Date,Open,High,Low,Close,Volume,MA5
2022-04-13,107.40526784101586,109.48116034354025,105.831133302768,107.8381576538086,2537200,107.25967254638672
2022-04-14,108.389123375669,108.66459603373065,104.28653234796458,104.30620574951172,1193100,106.19712982177734
2022-04-18,104.12911330771789,107.04127208667222,103.68639047293956,106.39193725585938,1426200,106.09481201171874
2022-04-19,106.8641875642894,111.1438694008605,105.57535828257795,110.78968811035156,1620700,107.15145416259766
2022-04-20,112.7475292949485,115.52194467398307,111.03565789241263,111.07501220703125,1727800,108.0802001953125
2022-04-21,112.97378434490668,114.6856552870609,109.12698556873981,109.40245819091797,1275700,108.39306030273437
2022-04-22,109.0581210060462,110.64209614181962,107.22818709150134,107.4347915649414,1613600,109.0187774658203
2022-04-25,106.84450848284253,110.87823157587057,106.25420882392311,110.75033569335938,1989900,109.89045715332031
2022-04-26,109.23521696258473,109.32376603042208,105.90001636002177,105.94921112060547,2395600,108.9223617553711
2022-04-27,108.68427402286717,113.61329039846558,103.87332057158213,104.60135650634766,3966200,107.62763061523438
2022-04-28,106.93305993029516,111.80304160691266,104.22751288638153,109.87472534179688,2679300,107.72208404541016
2022-04-29,107.87753637046222,110.24857541336186,103.53881932684418,103.75526428222656,1907100,106.98617858886719
2022-05-02,103.9126615057791,107.34624375576168,102.44674186530722,106.81497192382812,1731200,106.19910583496093
2022-05-03,106.32307284565529,109.07781448793145,105.12279266589307,107.57254028320312,1192800,106.52377166748047
2022-05-04,107.7299543118409,112.34414379800636,105.4081026412556,112.324462890625,1992700,108.06839294433594
2022-05-05,109.99278509332537,111.88174699146245,105.13263650597202,106.75596618652344,2141900,107.44464111328125
2022-05-06,105.42779350298265,106.84451121946233,102.8403018809099,104.20783233642578,1325700,107.5351547241211
2022-05-09,102.6042008602899,103.51916813687163,98.20645516014119,98.59999084472656,2099000,105.89215850830078
2022-05-10,101.79742469275975,102.75174599411733,98.24577918258699,100.80374908447266,1718500,104.53840026855468
2022-05-11,99.48540382737126,102.92882653245587,98.67865937956549,98.79671478271484,1661300,101.83285064697266
2022-05-12,97.58660955868179,100.58730222036162,97.04549723136152,100.21344757080078,1823300,100.52434692382812
2022-05-13,102.19097301264557,106.66741902323055,101.52196472346368,105.61471557617188,1570100,100.80572357177735
2022-05-16,104.25701944452516,104.77845091005517,101.69904937422548,101.84661865234375,1212300,101.45504913330078
2022-05-17,104.50298253992632,107.10030702638166,103.24367460783493,106.75596618652344,1492900,102.64549255371094
2022-05-18,104.70957890237436,106.58870020010353,100.84310633015596,101.13825988769531,1555500,103.11380157470703
2022-05-19,100.74474240457187,103.8339848356933,100.36104721450741,100.5282974243164,1482600,103.17677154541016
2022-05-20,102.91900645619646,103.37156977202154,96.05183308495917,100.71521759033203,2132100,102.19687194824219
2022-05-23,100.81359004548925,102.67303789739135,99.96749120740964,101.22679901123047,1290200,102.07290802001953
2022-05-24,99.97599544201533,100.46843950337907,96.4993415710433,97.69105529785156,1736400,100.25992584228516
2022-05-25,96.64706859554504,99.97599525309754,96.47963941838175,98.71533966064453,1560500,99.775341796875
2022-05-26,98.6562580390724,103.86631798605353,97.66152627800761,103.35417938232422,1539000,100.34051818847657
2022-05-27,104.66407523973605,107.77632584194247,104.66407523973605,107.74678039550781,1688700,101.74683074951172
2022-05-31,107.35281368308071,108.40664375536895,105.50122657417354,107.60888671875,1948400,103.02324829101562
2022-06-01,107.76646078603987,108.71195251902017,103.74811528529835,105.02847290039062,1453900,104.49073181152343
2022-06-02,104.8216407990564,108.94832434317829,104.13222213459446,108.90892791748047,1091300,106.52944946289062
2022-06-03,106.78155557455602,107.02777757551972,105.26482714692769,105.8065185546875,1099000,107.01991729736328
2022-06-06,107.43160804347332,108.06193589846606,104.96938751175144,105.19590759277344,808100,106.5097427368164
2022-06-07,103.6791644134416,107.08688376746588,102.94049835673282,106.88005065917969,1046800,106.36397552490234
2022-06-08,106.28912440702294,106.53534643771792,103.15717987601884,103.52159118652344,1610600,106.0625991821289
2022-06-09,102.18215437237657,103.72842860062826,99.57219904703304,99.66084289550781,1436400,104.21298217773438
2022-06-10,98.05546493739958,98.77443661603847,95.36672441002649,95.50460815429688,2152900,102.15260009765625
2022-06-13,92.18552738172217,93.16056452559141,89.09297925744994,89.86119079589844,2939400,99.08565673828124
2022-06-14,90.6688093167079,91.28929371930593,88.324778001618,89.53619384765625,1742200,95.61688537597657
2022-06-15,90.98396190589091,92.96358913289632,89.09297851710068,91.04306030273438,1756000,93.12117919921874
2022-06-16,88.61039099457334,88.69902732424289,84.36552533189769,85.63602447509766,2837100,90.31621551513672
2022-06-17,86.01028944510108,88.34446970089819,85.30116872948145,87.71414184570312,4165300,88.75812225341797
2022-06-21,89.55587258760156,91.83096162687121,89.39828688948954,89.99906921386719,1699000,88.78569793701172
2022-06-22,88.1967355005474,91.00366518265741,87.94066248148293,89.95967864990234,1541000,88.87039489746094
2022-06-23,90.343795418071,91.27943617680751,89.44754357384723,90.55062103271484,1268200,88.77190704345703
2022-06-24,92.23478052729615,95.7803765096668,91.6536925876687,95.65234375,2756800,90.7751708984375
2022-06-27,96.61752851883988,97.4940783939532,94.9432216260415,96.47964477539062,1542300,92.528271484375
2022-06-28,96.52888116783411,97.75014026212334,93.46587869048243,93.7908935546875,2352400,93.28663635253906
2022-06-29,91.84082646251055,92.05750307304284,87.18230187836866,88.88616180419922,2642700,93.07193298339844
2022-06-30,88.13762554804417,90.31422713949007,86.92621750862772,88.19672393798828,2458000,92.60115356445313
2022-07-01,87.33987775719783,87.75352895935946,82.94727769523864,84.50340270996094,1965300,90.37136535644531
2022-07-05,81.7161715150252,85.71481502433548,81.7161715150252,85.49813842773438,1686200,88.17506408691406
2022-07-06,85.8724103625286,88.04901252984914,85.37996622926781,86.66031646728516,1434700,86.74894866943359
2022-07-07,88.63994366652275,90.47183643675898,88.48235793768039,90.13697052001953,1766900,86.99911041259766
2022-07-08,88.93539980788971,91.03320878818239,88.49219564759126,90.6884994506836,1056800,87.49746551513672
2022-07-11,89.31951485703425,89.80210797970126,87.7141422533509,88.58084869384766,1333500,88.31295471191406
2022-07-12,89.58543287112907,89.89074581918466,87.77324212717201,88.31492614746094,1023400,88.87631225585938
2022-07-13,86.72924850299859,90.26500088589245,86.1284661274715,88.66947937011719,1282600,89.27814483642578
2022-07-14,88.63992496614047,91.01350878589045,86.68984331068158,90.52106475830078,1196700,89.35496368408204
2022-07-15,91.39763399522379,92.35296930040357,89.64452657172518,92.3332748413086,1100900,89.68391876220703
2022-07-18,93.41663389333404,94.98260986476593,91.15139579334739,91.88021087646484,1489000,90.34379119873047
2022-07-19,93.34770404463431,97.93728674457118,93.24921672571266,97.73046112060547,1815400,92.22689819335938
2022-07-20,97.63194896058538,101.23664280336965,97.3364870562568,100.25175476074219,2154900,94.54335327148438
2022-07-21,101.14801521879164,101.27605549392293,98.95171873885467,101.21695709228516,1072600,96.68253173828126
2022-07-22,100.62602187173766,100.96088775469423,97.27740061267394,98.94186401367188,1610400,98.0042495727539
2022-07-25,98.25244479450404,98.78428530177848,96.92284728336811,98.5873031616211,1639400,99.34566802978516
2022-07-26,97.82896238603854,99.0699163067434,96.07586231136818,96.66679382324219,2045400,99.1329345703125
2022-07-27,89.81194370990012,97.3463312832923,87.94065491154082,96.4599380493164,5071300,98.37457122802735
2022-07-28,95.43566515684603,97.59256513912892,92.0673494194998,97.45468139648438,2688600,97.62211608886719
2022-07-29,97.4054387754941,99.65098253766372,96.25312145239657,99.36536407470703,1680800,97.70681610107422
2022-08-01,98.39032972803433,99.98584375509462,97.50392887183393,98.78428649902344,1431600,97.74621276855468
2022-08-02,98.33125592958827,99.67070477760593,97.27742562414372,97.44486236572266,1265000,97.90182647705078
2022-08-03,97.85849232802671,100.7639095175792,97.49408098829919,99.88735961914062,1481200,98.58731079101562
2022-08-04,100.10403938647106,101.16772048134098,99.45401706011782,100.17298126220703,1327100,99.13097076416015
2022-08-05,98.77443798868246,100.58662866090573,97.19861837933603,99.22748565673828,1668500,99.1033950805664
2022-08-08,98.65625984064081,99.96616309143012,96.36146828353202,98.23275756835938,1775600,98.99308929443359
2022-08-09,96.10538054532532,96.67661743448836,89.72330248765823,91.42716217041016,3039200,97.7895492553711
2022-08-10,94.27349487756358,97.79939625635092,93.32800315568379,97.62211608886719,2157000,97.33650054931641
2022-08-11,98.50852449942498,101.30561117988297,98.06532776988725,98.39034271240234,1150700,96.97997283935547
2022-08-12,98.77444407213342,103.6594889190243,98.61685834444287,102.76323699951172,1987800,97.68712310791015
2022-08-15,102.41851037322597,103.01929270924265,100.36994885678034,101.34498596191406,815500,98.3095687866211
2022-08-16,100.92151004906408,101.37455778667636,99.40478109404813,100.04496002197266,834300,100.03312835693359
2022-08-17,98.77443482924377,99.58204282283265,97.11982241382997,98.94186401367188,1329400,100.29707794189453
2022-08-18,98.8827727456343,100.05478454619497,98.48881597889864,99.4047622680664,1608800,100.49996185302734
2022-08-19,97.80924528754666,98.85323189500627,95.15990112423574,95.38642120361328,1741300,99.02459869384765
2022-08-22,93.17041767801642,93.48558158609794,90.32409151981444,91.02336120605469,1899300,96.96027374267578
2022-08-23,91.25974148152486,93.14087397976986,91.10215576748317,91.57490539550781,885200,95.26626281738281
2022-08-24,91.82112659506085,92.14613397761201,90.47182710884417,91.17109680175781,1209900,93.712109375
2022-08-25,91.35823223651576,94.94322471087871,91.29913383447413,94.87428283691406,1347100,92.80601348876954
2022-08-26,94.92351361976289,94.99245548710446,88.53159187075173,88.79751586914062,2249900,91.488232421875
2022-08-29,88.08840069043623,89.29980893660624,86.19740968556766,86.30574798583984,1251400,90.54470977783203
2022-08-30,87.08478635027006,87.3707637986708,83.7714023237888,84.53072357177734,2527800,89.13587341308593
2022-08-31,85.4478369028646,85.4478369028646,82.6570979457216,83.4657211303711,2072300,87.5947982788086
2022-09-01,81.77942827606468,81.9174853121471,79.29439410303681,81.63150787353516,2502200,84.94624328613281
2022-09-02,83.25861580013377,84.08695800216107,81.10886088841102,81.88790130615234,1353600,83.56432037353515
2022-09-06,81.56249905162997,82.95294063821657,80.72429326627405,81.76958465576172,1349700,82.65708770751954
2022-09-07,81.6019507273186,84.37296320248781,81.40472847818175,83.8404541015625,1715300,82.51903381347657
2022-09-08,82.71623859154337,85.24072603621362,81.91747901227458,84.94488525390625,1400000,82.81486663818359
2022-09-09,86.28602428662067,88.76120263274926,86.14796724964562,87.60742950439453,1804600,84.01005096435547
2022-09-12,87.60742950772858,87.65673881674051,85.5168472200015,86.16768646240234,1902900,84.86600799560547
2022-09-13,82.77542561322306,83.74182495902735,81.78929953262158,82.0062484741211,2477400,84.91334075927735
2022-09-14,82.7261229094768,82.9529352364969,81.1187399781449,82.4795913696289,1372900,84.64116821289062
2022-09-15,81.97665852481384,83.05153986691751,80.27066461537672,81.20748138427734,1810400,83.89368743896485
2022-09-16,80.38898265387773,81.31594343734874,79.30424563355386,80.9609375,3571000,82.56438903808593
2022-09-19,80.11288523687129,81.8977786602636,79.78746932966307,81.34554290771484,1534800,81.59996032714844
2022-09-20,80.28051329338429,80.63551169644538,78.64354068475801,79.71841430664062,1674800,81.14239349365235
2022-09-21,79.91564716727702,83.41638974395528,79.79730934587262,79.84661865234375,1782600,80.61579895019531
2022-09-22,79.47188727946582,79.98467699039458,77.72644764558076,78.68299102783203,1955800,80.11090087890625
2022-09-23,78.00257621703567,78.63369634513835,76.23740952252977,78.0913314819336,1909800,79.53697967529297
