Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA5
2023-07-25 00:00:00-04:00,210.28746700978184,213.3217554383052,207.8677167115643,211.14205932617188,3839200,0.0,0.0,206.69626159667968
2023-07-26 00:00:00-04:00,209.30803860787424,211.79501107277088,207.11874563660788,209.78814697265625,2204200,0.0,0.0,206.3505828857422
2023-07-27 00:00:00-04:00,214.34916025329872,216.59607836614708,210.40266920670717,212.96644592285156,3403400,0.0,0.0,208.24028625488282
2023-07-28 00:00:00-04:00,216.34642832624937,216.47126118926576,211.85262107859285,214.42599487304688,1994200,0.0,0.0,210.16263732910156
2023-07-31 00:00:00-04:00,214.51240485625812,216.24079784609896,213.22571799505485,214.10911560058594,1494900,0.0,0.0,212.4863525390625
2023-08-01 00:00:00-04:00,212.60159236141618,215.39582659703885,212.20789998077973,214.5892333984375,1308700,0.0,0.0,213.17578735351563
2023-08-02 00:00:00-04:00,211.3244987237269,211.58376134212176,207.34920206589788,207.7908935546875,3372000,0.0,0.0,212.77633666992188
2023-08-03 00:00:00-04:00,204.55497918927924,209.07760666361267,203.3547082159338,207.3588104248047,2484300,0.0,0.0,211.6548095703125
2023-08-04 00:00:00-04:00,202.01998833077968,207.06112594099622,201.08857697160968,205.19830322265625,2888600,0.0,0.0,209.80927124023438
2023-08-07 00:00:00-04:00,207.40682577766424,210.2106570345973,205.49598909888056,210.02821350097656,1524200,0.0,0.0,208.9930908203125
2023-08-08 00:00:00-04:00,206.44658934862088,208.84713108523275,204.77580702531117,208.2613983154297,1862400,0.0,0.0,207.72752380371094
2023-08-09 00:00:00-04:00,208.73192133401346,209.9801913848096,205.61121690353352,205.84165954589844,2069400,0.0,0.0,207.33767700195312
2023-08-10 00:00:00-04:00,209.0391785210443,209.912979258964,202.57692405133304,203.54673767089844,1750600,0.0,0.0,206.57526245117188
2023-08-11 00:00:00-04:00,200.89657139683175,200.89657139683175,194.8376053914419,196.07627868652344,2703800,0.0,0.0,204.7508575439453
2023-08-14 00:00:00-04:00,195.02001984061985,199.1009408618639,194.50149461176736,199.00491333007812,1757300,0.0,0.0,202.54619750976562
2023-08-15 00:00:00-04:00,196.91163451568954,197.305312205,192.8595190997424,193.714111328125,1944000,0.0,0.0,199.6367401123047
2023-08-16 00:00:00-04:00,194.36709542128781,194.88562073167506,188.00085293853826,188.91307067871094,2400400,0.0,0.0,196.2510223388672
2023-08-17 00:00:00-04:00,189.94044869636693,190.36294635664544,185.90754179217373,186.7909393310547,1970200,0.0,0.0,192.89986267089844
2023-08-18 00:00:00-04:00,184.88974138926494,189.9212678704951,184.74570008318886,188.74981689453125,1989300,0.0,0.0,191.4345703125
